;;;;;;;1;2;2;10239, A-elita, 25, суровый
1;2;catalog/Semionovskaia priazha/03844436.jpg;0;;http://terrakot-yarn.ru/images/items/119/03844436.jpg;;1;1;2;10239, A-elita, 27, мор.вол
;;;;;;;1;2;2;10239, A-elita, 27, мор.вол
1;2;catalog/Semionovskaia priazha/03830084.jpg;0;;http://terrakot-yarn.ru/images/items/119/03830084.jpg;;1;1;2;10239, A-elita, 272, колокол.
;;;;;;;1;2;2;10239, A-elita, 272, колокол.
1;2;catalog/Semionovskaia priazha/03831897.jpg;0;;http://terrakot-yarn.ru/images/items/119/03831897.jpg;;1;1;2;10239, A-elita, 28, песочн.
;;;;;;;1;2;2;10239, A-elita, 28, песочн.
1;2;catalog/Semionovskaia priazha/03828048.jpg;0;;http://terrakot-yarn.ru/images/items/119/03828048.jpg;;1;1;2;10239, A-elita, 30, фрез
;;;;;;;1;2;2;10239, A-elita, 30, фрез
1;2;catalog/Semionovskaia priazha/03842207.jpg;0;;http://terrakot-yarn.ru/images/items/119/03842207.jpg;;1;1;2;10239, A-elita, 331, матр.син
;;;;;;;1;2;2;10239, A-elita, 331, матр.син
1;2;catalog/Semionovskaia priazha/03841491.jpg;0;;http://terrakot-yarn.ru/images/items/119/03841491.jpg;;1;1;2;10239, A-elita, 39, изумруд
;;;;;;;1;2;2;10239, A-elita, 39, изумруд
1;2;catalog/Semionovskaia priazha/03841492.jpg;0;;http://terrakot-yarn.ru/images/items/119/03841492.jpg;;1;1;2;10239, A-elita, 4012, имбирь
;;;;;;;1;2;2;10239, A-elita, 4012, имбирь
1;2;catalog/Semionovskaia priazha/03828044.jpg;0;;http://terrakot-yarn.ru/images/items/119/03828044.jpg;;1;1;2;10239, A-elita, 5, перванш
;;;;;;;1;2;2;10239, A-elita, 5, перванш
1;2;catalog/Semionovskaia priazha/03828043.jpg;0;;http://terrakot-yarn.ru/images/items/119/03828043.jpg;;1;1;2;10239, A-elita, 51, бруснич
;;;;;;;1;2;2;10239, A-elita, 51, бруснич
1;2;catalog/Semionovskaia priazha/03843484.jpg;0;;http://terrakot-yarn.ru/images/items/119/03843484.jpg;;1;1;2;10239, A-elita, 52038, бежев.мел
;;;;;;;1;2;2;10239, A-elita, 52038, бежев.мел
1;2;catalog/Semionovskaia priazha/03841388.jpg;0;;http://terrakot-yarn.ru/images/items/119/03841388.jpg;;1;1;2;10239, A-elita, 52039, бежев.св.меланж
;;;;;;;1;2;2;10239, A-elita, 52039, бежев.св.меланж
1;2;catalog/Semionovskaia priazha/03842208.jpg;0;;http://terrakot-yarn.ru/images/items/119/03842208.jpg;;1;1;2;10239, A-elita, 62, т.зеленый
;;;;;;;1;2;2;10239, A-elita, 62, т.зеленый
1;2;catalog/Semionovskaia priazha/03842545.jpg;0;;http://terrakot-yarn.ru/images/items/119/03842545.jpg;;1;1;2;10239, A-elita, 65, сир.дали
;;;;;;;1;2;2;10239, A-elita, 65, сир.дали
1;2;catalog/Semionovskaia priazha/03839770.jpg;0;;http://terrakot-yarn.ru/images/items/119/03839770.jpg;;1;1;2;10239, A-elita, 666, кофе
;;;;;;;1;2;2;10239, A-elita, 666, кофе
1;2;catalog/Semionovskaia priazha/03839138.jpg;0;;http://terrakot-yarn.ru/images/items/119/03839138.jpg;;1;1;2;10239, A-elita, 67, полынь
;;;;;;;1;2;2;10239, A-elita, 67, полынь
1;2;catalog/Semionovskaia priazha/03841393.jpg;0;;http://terrakot-yarn.ru/images/items/119/03841393.jpg;;1;1;2;10239, A-elita, 670, морковный
;;;;;;;1;2;2;10239, A-elita, 670, морковный
1;2;catalog/Semionovskaia priazha/03829326.jpg;0;;http://terrakot-yarn.ru/images/items/119/03829326.jpg;;1;1;2;10239, A-elita, 772, шампанск.
;;;;;;;1;2;2;10239, A-elita, 772, шампанск.
1;2;catalog/Semionovskaia priazha/03828644.jpg;0;;http://terrakot-yarn.ru/images/items/119/03828644.jpg;;1;1;2;10239, A-elita, 79, ярк.роз.
;;;;;;;1;2;2;10239, A-elita, 79, ярк.роз.
1;2;catalog/Semionovskaia priazha/03842204.jpg;0;;http://terrakot-yarn.ru/images/items/119/03842204.jpg;;1;1;2;10239, A-elita, 920, зел.бир.
;;;;;;;1;2;2;10239, A-elita, 920, зел.бир.
1;2;catalog/Semionovskaia priazha/03828641.jpg;0;;http://terrakot-yarn.ru/images/items/119/03828641.jpg;;1;1;2;10239, A-elita, 951, графит
;;;;;;;1;2;2;10239, A-elita, 951, графит
1;2;catalog/Semionovskaia priazha/03841394.jpg;0;;http://terrakot-yarn.ru/images/items/119/03841394.jpg;;1;1;2;10239, A-elita, 953, мышиный
;;;;;;;1;2;2;10239, A-elita, 953, мышиный
1;2;catalog/Semionovskaia priazha/03833537.jpg;0;;http://terrakot-yarn.ru/images/items/119/03833537.jpg;;1;1;2;10239, A-elita, 955, гиацинт
;;;;;;;1;2;2;10239, A-elita, 955, гиацинт
1;2;catalog/Semionovskaia priazha/03828047.jpg;0;;http://terrakot-yarn.ru/images/items/119/03828047.jpg;;1;1;2;10239, A-elita, 964, ультрабелый
;;;;;;;1;2;2;10239, A-elita, 964, ультрабелый
1;2;catalog/Pekhorka/03845268.jpg;0;;http://terrakot-yarn.ru/images/items/560/03845268.jpg;;1;1;2;05 голубой
;;;;;;;1;2;2;05 голубой
1;2;catalog/Pekhorka/03844630.jpg;0;;http://terrakot-yarn.ru/images/items/560/03844630.jpg;;1;1;2;07 бордо
;;;;;;;1;2;2;07 бордо
1;2;catalog/Pekhorka/03844850.jpg;0;;http://terrakot-yarn.ru/images/items/560/03844850.jpg;;1;1;2;08 св.серый
;;;;;;;1;2;2;08 св.серый
1;2;catalog/Pekhorka/03844597.jpg;0;;http://terrakot-yarn.ru/images/items/560/03844597.jpg;;1;1;2;12 желток
;;;;;;;1;2;2;12 желток
1;2;catalog/Pekhorka/03845269.jpg;0;;http://terrakot-yarn.ru/images/items/560/03845269.jpg;;1;1;2;14 морская волна
;;;;;;;1;2;2;14 морская волна
1;2;catalog/Pekhorka/03844851.jpg;0;;http://terrakot-yarn.ru/images/items/560/03844851.jpg;;1;1;2;15 т.голубой
;;;;;;;1;2;2;15 т.голубой
1;2;catalog/Pekhorka/03850039.jpg;0;;http://terrakot-yarn.ru/images/items/560/03850039.jpg;;1;1;2;173 грильяж
;;;;;;;1;2;2;173 грильяж
1;2;catalog/Pekhorka/03844600.jpg;0;;http://terrakot-yarn.ru/images/items/560/03844600.jpg;;1;1;2;179 фиалка
;;;;;;;1;2;2;179 фиалка
1;2;catalog/Pekhorka/03845276.jpg;0;;http://terrakot-yarn.ru/images/items/560/03845276.jpg;;1;1;2;180 св.бегония
;;;;;;;1;2;2;180 св.бегония
1;2;catalog/Pekhorka/03844601.jpg;0;;http://terrakot-yarn.ru/images/items/560/03844601.jpg;;1;1;2;181 жемчуг
;;;;;;;1;2;2;181 жемчуг
1;2;catalog/Pekhorka/03845270.jpg;0;;http://terrakot-yarn.ru/images/items/560/03845270.jpg;;1;1;2;189 яркооранжевый
;;;;;;;1;2;2;189 яркооранжевый
1;2;catalog/Pekhorka/03844602.jpg;0;;http://terrakot-yarn.ru/images/items/560/03844602.jpg;;1;1;2;194 рыжик
;;;;;;;1;2;2;194 рыжик
1;2;catalog/Pekhorka/03845271.jpg;0;;http://terrakot-yarn.ru/images/items/560/03845271.jpg;;1;1;2;20 розовый
;;;;;;;1;2;2;20 розовый
1;2;catalog/Pekhorka/03845272.jpg;0;;http://terrakot-yarn.ru/images/items/560/03845272.jpg;;1;1;2;21 брусника
;;;;;;;1;2;2;21 брусника
1;2;catalog/Pekhorka/03845273.jpg;0;;http://terrakot-yarn.ru/images/items/560/03845273.jpg;;1;1;2;22 сирень
;;;;;;;1;2;2;22 сирень
1;2;catalog/Pekhorka/03852309.jpg;0;;http://terrakot-yarn.ru/images/items/560/03852309.jpg;;1;1;2;223 св.бирюза
;;;;;;;1;2;2;223 св.бирюза
1;2;catalog/Pekhorka/03844852.jpg;0;;http://terrakot-yarn.ru/images/items/560/03844852.jpg;;1;1;2;26 василек
;;;;;;;1;2;2;26 василек
1;2;catalog/Pekhorka/03844603.jpg;0;;http://terrakot-yarn.ru/images/items/560/03844603.jpg;;1;1;2;393 св.моренго
;;;;;;;1;2;2;393 св.моренго
1;2;catalog/Pekhorka/03850040.jpg;0;;http://terrakot-yarn.ru/images/items/560/03850040.jpg;;1;1;2;411 мята
;;;;;;;1;2;2;411 мята
1;2;catalog/Pekhorka/03845274.jpg;0;;http://terrakot-yarn.ru/images/items/560/03845274.jpg;;1;1;2;439 малиновый
;;;;;;;1;2;2;439 малиновый
1;2;catalog/Pekhorka/03846069.jpg;0;;http://terrakot-yarn.ru/images/items/560/03846069.jpg;;1;1;2;447 горчица
;;;;;;;1;2;2;447 горчица
1;2;catalog/Pekhorka/03844604.jpg;0;;http://terrakot-yarn.ru/images/items/560/03844604.jpg;;1;1;2;480 ярк.зелень
;;;;;;;1;2;2;480 ярк.зелень
1;2;catalog/Pekhorka/03851105.jpg;0;;http://terrakot-yarn.ru/images/items/560/03851105.jpg;;1;1;2;485 желт.оранж.
;;;;;;;1;2;2;485 желт.оранж.
1;2;catalog/Pekhorka/03844853.jpg;0;;http://terrakot-yarn.ru/images/items/560/03844853.jpg;;1;1;2;511 зелёнка
;;;;;;;1;2;2;511 зелёнка
1;2;catalog/Pekhorka/03844605.jpg;0;;http://terrakot-yarn.ru/images/items/560/03844605.jpg;;1;1;2;63 льдинка
;;;;;;;1;2;2;63 льдинка
1;2;catalog/Pekhorka/03844606.jpg;0;;http://terrakot-yarn.ru/images/items/560/03844606.jpg;;1;1;2;65 экзотика
;;;;;;;1;2;2;65 экзотика
1;2;catalog/Pekhorka/03846441.jpg;0;;http://terrakot-yarn.ru/images/items/560/03846441.jpg;;1;1;2;74 крокус
;;;;;;;1;2;2;74 крокус
1;2;catalog/Pekhorka/03846071.jpg;0;;http://terrakot-yarn.ru/images/items/560/03846071.jpg;;1;1;2;787 марсала
;;;;;;;1;2;2;787 марсала
1;2;catalog/Pekhorka/03843039.jpg;0;;http://terrakot-yarn.ru/images/items/572/03843039.jpg;;1;1;2;Австралийский меринос 01 белый
;;;;;;;1;2;2;Австралийский меринос 01 белый
1;2;catalog/Pekhorka/03842588.jpg;0;;http://terrakot-yarn.ru/images/items/572/03842588.jpg;;1;1;2;Австралийский меринос 02 черный
;;;;;;;1;2;2;Австралийский меринос 02 черный
1;2;catalog/Pekhorka/03853948.jpg;0;;http://terrakot-yarn.ru/images/items/572/03853948.jpg;;1;1;2;Австралийский меринос 04 т.синий
;;;;;;;1;2;2;Австралийский меринос 04 т.синий
1;2;catalog/Pekhorka/03848175.jpg;0;;http://terrakot-yarn.ru/images/items/572/03848175.jpg;;1;1;2;Австралийский меринос 06 красный
;;;;;;;1;2;2;Австралийский меринос 06 красный
1;2;catalog/Pekhorka/03854805.jpg;0;;http://terrakot-yarn.ru/images/items/572/03854805.jpg;;1;1;2;Австралийский меринос 163 миндаль
;;;;;;;1;2;2;Австралийский меринос 163 миндаль
1;2;catalog/Pekhorka/03857325.jpg;0;;http://terrakot-yarn.ru/images/items/572/03857325.jpg;;1;1;2;Австралийский меринос 179 фиалка
;;;;;;;1;2;2;Австралийский меринос 179 фиалка
1;2;catalog/Pekhorka/03843345.jpg;0;;http://terrakot-yarn.ru/images/items/572/03843345.jpg;;1;1;2;Австралийский меринос 185 земляника
;;;;;;;1;2;2;Австралийский меринос 185 земляника
1;2;catalog/Pekhorka/03842591.jpg;0;;http://terrakot-yarn.ru/images/items/572/03842591.jpg;;1;1;2;Австралийский меринос 195 незабудка
;;;;;;;1;2;2;Австралийский меринос 195 незабудка
1;2;catalog/Pekhorka/03843346.jpg;0;;http://terrakot-yarn.ru/images/items/572/03843346.jpg;;1;1;2;Австралийский меринос 251 коричневый
;;;;;;;1;2;2;Австралийский меринос 251 коричневый
1;2;catalog/Pekhorka/03857326.jpg;0;;http://terrakot-yarn.ru/images/items/572/03857326.jpg;;1;1;2;Австралийский меринос 255 джинсовый
;;;;;;;1;2;2;Австралийский меринос 255 джинсовый
1;2;catalog/Pekhorka/03849393.jpg;0;;http://terrakot-yarn.ru/images/items/572/03849393.jpg;;1;1;2;Австралийский меринос 266 ликер
;;;;;;;1;2;2;Австралийский меринос 266 ликер
1;2;catalog/Pekhorka/03853949.jpg;0;;http://terrakot-yarn.ru/images/items/572/03853949.jpg;;1;1;2;Австралийский меринос 272 вишня
;;;;;;;1;2;2;Австралийский меринос 272 вишня
1;2;catalog/Pekhorka/03842593.jpg;0;;http://terrakot-yarn.ru/images/items/572/03842593.jpg;;1;1;2;Австралийский меринос 335 изумруд
;;;;;;;1;2;2;Австралийский меринос 335 изумруд
1;2;catalog/Pekhorka/03842596.jpg;0;;http://terrakot-yarn.ru/images/items/572/03842596.jpg;;1;1;2;Австралийский меринос 389 св.фиалка
;;;;;;;1;2;2;Австралийский меринос 389 св.фиалка
1;2;catalog/Pekhorka/03843347.jpg;0;;http://terrakot-yarn.ru/images/items/572/03843347.jpg;;1;1;2;Австралийский меринос 393 св.моренго
;;;;;;;1;2;2;Австралийский меринос 393 св.моренго
1;2;catalog/Pekhorka/03847299.jpg;0;;http://terrakot-yarn.ru/images/items/572/03847299.jpg;;1;1;2;Австралийский меринос 45 т.бирюза
;;;;;;;1;2;2;Австралийский меринос 45 т.бирюза
1;2;catalog/Pekhorka/03847300.jpg;0;;http://terrakot-yarn.ru/images/items/572/03847300.jpg;;1;1;2;Австралийский меринос 571 синий
;;;;;;;1;2;2;Австралийский меринос 571 синий
1;2;catalog/PRIaZhA V BOBINAKh/03856663.jpg;0;;http://terrakot-yarn.ru/images/items/1590/03856663.jpg;;1;1;2;50Н32-2, Lidiya B, 139, орхидея
;;;;;;;1;2;2;50Н32-2, Lidiya B, 139, орхидея
1;2;catalog/PRIaZhA V BOBINAKh/03856676.jpg;0;;http://terrakot-yarn.ru/images/items/1590/03856676.jpg;;1;1;2;50Н32-2, Lidiya B, 233, речной жемчуг
;;;;;;;1;2;2;50Н32-2, Lidiya B, 233, речной жемчуг
1;2;catalog/PRIaZhA V BOBINAKh/03856675.jpg;0;;http://terrakot-yarn.ru/images/items/1590/03856675.jpg;;1;1;2;50Н32-2, Lidiya B, 30, фрез
;;;;;;;1;2;2;50Н32-2, Lidiya B, 30, фрез
1;2;catalog/PRIaZhA V BOBINAKh/03856660.jpg;0;;http://terrakot-yarn.ru/images/items/1590/03856660.jpg;;1;1;2;50Н32-2, Lidiya B, 4012, имбирь
;;;;;;;1;2;2;50Н32-2, Lidiya B, 4012, имбирь
1;2;catalog/PRIaZhA V BOBINAKh/03856665.jpg;0;;http://terrakot-yarn.ru/images/items/1590/03856665.jpg;;1;1;2;50Н32-2, Lidiya B, 52039, беж.св.меланж
;;;;;;;1;2;2;50Н32-2, Lidiya B, 52039, беж.св.меланж
1;2;catalog/PRIaZhA V BOBINAKh/03856682.jpg;0;;http://terrakot-yarn.ru/images/items/1590/03856682.jpg;;1;1;2;50Н32-2, Lidiya B, 65, сир.дали
;;;;;;;1;2;2;50Н32-2, Lidiya B, 65, сир.дали
1;2;catalog/PRIaZhA V BOBINAKh/03856657.jpg;0;;http://terrakot-yarn.ru/images/items/1590/03856657.jpg;;1;1;2;50Н32-2, Lidiya B, 666, кофе
;;;;;;;1;2;2;50Н32-2, Lidiya B, 666, кофе
1;2;catalog/PRIaZhA V BOBINAKh/03856685.jpg;0;;http://terrakot-yarn.ru/images/items/1590/03856685.jpg;;1;1;2;50Н32-2, Lidiya B, 667, св.айва
;;;;;;;1;2;2;50Н32-2, Lidiya B, 667, св.айва
1;2;catalog/PRIaZhA V BOBINAKh/03856658.jpg;0;;http://terrakot-yarn.ru/images/items/1590/03856658.jpg;;1;1;2;50Н32-2, Lidiya B, 67, полынь
;;;;;;;1;2;2;50Н32-2, Lidiya B, 67, полынь
1;2;catalog/PRIaZhA V BOBINAKh/03856683.jpg;0;;http://terrakot-yarn.ru/images/items/1590/03856683.jpg;;1;1;2;50Н32-2, Lidiya B, 7297, гроза
;;;;;;;1;2;2;50Н32-2, Lidiya B, 7297, гроза
1;2;catalog/Troitskaia priazha/images/emptyimg.png;0;;http://terrakot-yarn.ru/images/emptyimg.png;;1;1;2;Юбилейная 0057 светлый салат
;;;;;;;1;2;2;Юбилейная 0057 светлый салат
1;2;catalog/Troitskaia priazha/images/emptyimg.png;0;;http://terrakot-yarn.ru/images/emptyimg.png;;1;1;2;Юбилейная 0112 зеленый
;;;;;;;1;2;2;Юбилейная 0112 зеленый
1;2;catalog/Troitskaia priazha/images/emptyimg.png;0;;http://terrakot-yarn.ru/images/emptyimg.png;;1;1;2;Юбилейная 0170 василек
;;;;;;;1;2;2;Юбилейная 0170 василек
1;2;catalog/Troitskaia priazha/images/emptyimg.png;0;;http://terrakot-yarn.ru/images/emptyimg.png;;1;1;2;Юбилейная 0235 супер белый
;;;;;;;1;2;2;Юбилейная 0235 супер белый
1;2;catalog/Troitskaia priazha/images/emptyimg.png;0;;http://terrakot-yarn.ru/images/emptyimg.png;;1;1;2;Юбилейная 0282 голубой
;;;;;;;1;2;2;Юбилейная 0282 голубой
1;2;catalog/Troitskaia priazha/images/emptyimg.png;0;;http://terrakot-yarn.ru/images/emptyimg.png;;1;1;2;Юбилейная 0313 изумруд
;;;;;;;1;2;2;Юбилейная 0313 изумруд
1;2;catalog/Troitskaia priazha/images/emptyimg.png;0;;http://terrakot-yarn.ru/images/emptyimg.png;;1;1;2;Юбилейная 0339 морская волна
;;;;;;;1;2;2;Юбилейная 0339 морская волна
1;2;catalog/Troitskaia priazha/images/emptyimg.png;0;;http://terrakot-yarn.ru/images/emptyimg.png;;1;1;2;Юбилейная 0384 кристалл
;;;;;;;1;2;2;Юбилейная 0384 кристалл
1;2;catalog/Troitskaia priazha/images/emptyimg.png;0;;http://terrakot-yarn.ru/images/emptyimg.png;;1;1;2;Юбилейная 0474 голубая бирюза
;;;;;;;1;2;2;Юбилейная 0474 голубая бирюза
1;2;catalog/Troitskaia priazha/images/emptyimg.png;0;;http://terrakot-yarn.ru/images/emptyimg.png;;1;1;2;Юбилейная 1440 алый
;;;;;;;1;2;2;Юбилейная 1440 алый
1;2;catalog/Troitskaia priazha/images/emptyimg.png;0;;http://terrakot-yarn.ru/images/emptyimg.png;;1;1;2;Юбилейная 1470 габардин
;;;;;;;1;2;2;Юбилейная 1470 габардин
1;2;catalog/Troitskaia priazha/images/emptyimg.png;0;;http://terrakot-yarn.ru/images/emptyimg.png;;1;1;2;Юбилейная 1925 светлая азалия
;;;;;;;1;2;2;Юбилейная 1925 светлая азалия
1;2;catalog/Troitskaia priazha/images/emptyimg.png;0;;http://terrakot-yarn.ru/images/emptyimg.png;;1;1;2;Юбилейная 2210 кофе с молоком
;;;;;;;1;2;2;Юбилейная 2210 кофе с молоком
1;2;catalog/Troitskaia priazha/03851131.jpg;0;;http://terrakot-yarn.ru/images/items/100/03851131.jpg;;1;1;2;Шотландский Твид 0230 отбелка
;;;;;;;1;2;2;Шотландский Твид 0230 отбелка
1;2;catalog/Troitskaia priazha/03850072.jpg;0;;http://terrakot-yarn.ru/images/items/100/03850072.jpg;;1;1;2;Шотландский Твид 2110 меланж сирень
;;;;;;;1;2;2;Шотландский Твид 2110 меланж сирень
1;2;catalog/Troitskaia priazha/03852930.jpg;0;;http://terrakot-yarn.ru/images/items/100/03852930.jpg;;1;1;2;Шотландский Твид 3800 коричневый
;;;;;;;1;2;2;Шотландский Твид 3800 коричневый
1;2;catalog/Troitskaia priazha/images/emptyimg.png;0;;http://terrakot-yarn.ru/images/emptyimg.png;;1;1;2;Шотландский Твид 8001 меланж бордо
;;;;;;;1;2;2;Шотландский Твид 8001 меланж бордо
1;2;catalog/Troitskaia priazha/03854017.jpg;0;;http://terrakot-yarn.ru/images/items/100/03854017.jpg;;1;1;2;Шотландский Твид 8002 меланж
;;;;;;;1;2;2;Шотландский Твид 8002 меланж
1;2;catalog/Troitskaia priazha/03852929.jpg;0;;http://terrakot-yarn.ru/images/items/100/03852929.jpg;;1;1;2;Шотландский Твид 8003 меланж
;;;;;;;1;2;2;Шотландский Твид 8003 меланж
1;2;catalog/Troitskaia priazha/images/emptyimg.png;0;;http://terrakot-yarn.ru/images/emptyimg.png;;1;1;2;Шотландский Твид 8005 меланж(сирень)
;;;;;;;1;2;2;Шотландский Твид 8005 меланж(сирень)
1;2;catalog/Troitskaia priazha/images/emptyimg.png;0;;http://terrakot-yarn.ru/images/emptyimg.png;;1;1;2;Шотландский Твид 8008 меланж коричневый
;;;;;;;1;2;2;Шотландский Твид 8008 меланж коричневый
1;2;catalog/Troitskaia priazha/03852928.jpg;0;;http://terrakot-yarn.ru/images/items/100/03852928.jpg;;1;1;2;Шотландский Твид 8009 меланж (ежевика)
;;;;;;;1;2;2;Шотландский Твид 8009 меланж (ежевика)
1;2;catalog/Troitskaia priazha/03852926.jpg;0;;http://terrakot-yarn.ru/images/items/100/03852926.jpg;;1;1;2;Шотландский Твид 8013 меланж (цикламен)
;;;;;;;1;2;2;Шотландский Твид 8013 меланж (цикламен)
1;2;catalog/Troitskaia priazha/images/emptyimg.png;0;;http://terrakot-yarn.ru/images/emptyimg.png;;1;1;2;Шотландский Твид 8014 меланж (омут)
;;;;;;;1;2;2;Шотландский Твид 8014 меланж (омут)
1;2;catalog/Troitskaia priazha/images/emptyimg.png;0;;http://terrakot-yarn.ru/images/emptyimg.png;;1;1;2;Шотландский Твид 8017 меланж т.бирюза
;;;;;;;1;2;2;Шотландский Твид 8017 меланж т.бирюза
1;2;catalog/Troitskaia priazha/images/emptyimg.png;0;;http://terrakot-yarn.ru/images/emptyimg.png;;1;1;2;(1)  6011
;;;;;;;1;2;2;(1)  6011
1;2;catalog/Troitskaia priazha/03820066.jpg;0;;http://terrakot-yarn.ru/images/items/104/03820066.jpg;;1;1;2;(1)  6019
;;;;;;;1;2;2;(1)  6019
1;2;catalog/Troitskaia priazha/03820069.jpg;0;;http://terrakot-yarn.ru/images/items/104/03820069.jpg;;1;1;2;(1)  6031
;;;;;;;1;2;2;(1)  6031
1;2;catalog/Troitskaia priazha/images/emptyimg.png;0;;http://terrakot-yarn.ru/images/emptyimg.png;;1;1;2;(1)  6043
;;;;;;;1;2;2;(1)  6043
1;2;catalog/Troitskaia priazha/03825747.jpg;0;;http://terrakot-yarn.ru/images/items/104/03825747.jpg;;1;1;2;(1)  6051
;;;;;;;1;2;2;(1)  6051
1;2;catalog/Troitskaia priazha/images/emptyimg.png;0;;http://terrakot-yarn.ru/images/emptyimg.png;;1;1;2;(1)  6061
;;;;;;;1;2;2;(1)  6061
1;2;catalog/Troitskaia priazha/images/emptyimg.png;0;;http://terrakot-yarn.ru/images/emptyimg.png;;1;1;2;(1)  6063
;;;;;;;1;2;2;(1)  6063
1;2;catalog/Troitskaia priazha/images/emptyimg.png;0;;http://terrakot-yarn.ru/images/emptyimg.png;;1;1;2;(1)  6065
;;;;;;;1;2;2;(1)  6065
1;2;catalog/Troitskaia priazha/images/emptyimg.png;0;;http://terrakot-yarn.ru/images/emptyimg.png;;1;1;2;(1)  6076
;;;;;;;1;2;2;(1)  6076
1;2;catalog/Troitskaia priazha/03828728.jpg;0;;http://terrakot-yarn.ru/images/items/104/03828728.jpg;;1;1;2;(1)  6093
;;;;;;;1;2;2;(1)  6093
1;2;catalog/Troitskaia priazha/images/emptyimg.png;0;;http://terrakot-yarn.ru/images/emptyimg.png;;1;1;2;(1)  6104
;;;;;;;1;2;2;(1)  6104
1;2;catalog/Troitskaia priazha/images/emptyimg.png;0;;http://terrakot-yarn.ru/images/emptyimg.png;;1;1;2;(1)  6128
;;;;;;;1;2;2;(1)  6128
1;2;catalog/Troitskaia priazha/images/emptyimg.png;0;;http://terrakot-yarn.ru/images/emptyimg.png;;1;1;2;(1) Шерсть для валяния п/тонкая м/к 6023
;;;;;;;1;2;2;(1) Шерсть для валяния п/тонкая м/к 6023
1;2;catalog/Troitskaia priazha/images/emptyimg.png;0;;http://terrakot-yarn.ru/images/emptyimg.png;;1;1;2;(1) Шерсть для валяния п/тонкая м/к 6026
;;;;;;;1;2;2;(1) Шерсть для валяния п/тонкая м/к 6026
1;2;catalog/Troitskaia priazha/images/emptyimg.png;0;;http://terrakot-yarn.ru/images/emptyimg.png;;1;1;2;(1) Шерсть для валяния п/тонкая м/к 6033
;;;;;;;1;2;2;(1) Шерсть для валяния п/тонкая м/к 6033
1;2;catalog/Troitskaia priazha/images/emptyimg.png;0;;http://terrakot-yarn.ru/images/emptyimg.png;;1;1;2;(1) Шерсть для валяния п/тонкая м/к 6042
;;;;;;;1;2;2;(1) Шерсть для валяния п/тонкая м/к 6042
1;2;catalog/Troitskaia priazha/images/emptyimg.png;0;;http://terrakot-yarn.ru/images/emptyimg.png;;1;1;2;(1) Шерсть для валяния п/тонкая м/к 6058
;;;;;;;1;2;2;(1) Шерсть для валяния п/тонкая м/к 6058
1;2;catalog/Troitskaia priazha/images/emptyimg.png;0;;http://terrakot-yarn.ru/images/emptyimg.png;;1;1;2;(1) Шерсть для валяния п/тонкая м/к 6093
;;;;;;;1;2;2;(1) Шерсть для валяния п/тонкая м/к 6093
1;2;catalog/Troitskaia priazha/images/emptyimg.png;0;;http://terrakot-yarn.ru/images/emptyimg.png;;1;1;2;(1) Шерсть для валяния п/тонкая м/к 6108
;;;;;;;1;2;2;(1) Шерсть для валяния п/тонкая м/к 6108
1;2;catalog/Troitskaia priazha/images/emptyimg.png;0;;http://terrakot-yarn.ru/images/emptyimg.png;;1;1;2;(1) Шерсть для валяния тонк. 0025 вишня
;;;;;;;1;2;2;(1) Шерсть для валяния тонк. 0025 вишня
1;2;catalog/Troitskaia priazha/03814570.jpg;0;;http://terrakot-yarn.ru/images/items/102/03814570.jpg;;1;1;2;(1) Шерсть для валяния тонк. 0086 терракот
;;;;;;;1;2;2;(1) Шерсть для валяния тонк. 0086 терракот
1;2;catalog/Troitskaia priazha/images/emptyimg.png;0;;http://terrakot-yarn.ru/images/emptyimg.png;;1;1;2;(1) Шерсть для валяния тонк. 0107 т.синий
;;;;;;;1;2;2;(1) Шерсть для валяния тонк. 0107 т.синий
1;2;catalog/Troitskaia priazha/images/emptyimg.png;0;;http://terrakot-yarn.ru/images/emptyimg.png;;1;1;2;(1) Шерсть для валяния тонк. 0112 зеленый
;;;;;;;1;2;2;(1) Шерсть для валяния тонк. 0112 зеленый
1;2;catalog/Troitskaia priazha/03815429.jpg;0;;http://terrakot-yarn.ru/images/items/102/03815429.jpg;;1;1;2;(1) Шерсть для валяния тонк. 0140 черный
;;;;;;;1;2;2;(1) Шерсть для валяния тонк. 0140 черный
1;2;catalog/Troitskaia priazha/images/emptyimg.png;0;;http://terrakot-yarn.ru/images/emptyimg.png;;1;1;2;(1) Шерсть для валяния тонк. 0156 сиреневые дали
;;;;;;;1;2;2;(1) Шерсть для валяния тонк. 0156 сиреневые дали
1;2;catalog/Troitskaia priazha/03815430.jpg;0;;http://terrakot-yarn.ru/images/items/102/03815430.jpg;;1;1;2;(1) Шерсть для валяния тонк. 0160 розовый
;;;;;;;1;2;2;(1) Шерсть для валяния тонк. 0160 розовый
1;2;catalog/Troitskaia priazha/images/emptyimg.png;0;;http://terrakot-yarn.ru/images/emptyimg.png;;1;1;2;(1) Шерсть для валяния тонк. 0192 песочный
;;;;;;;1;2;2;(1) Шерсть для валяния тонк. 0192 песочный
1;2;catalog/Troitskaia priazha/images/emptyimg.png;0;;http://terrakot-yarn.ru/images/emptyimg.png;;1;1;2;(1) Шерсть для валяния тонк. 0214 маренго
;;;;;;;1;2;2;(1) Шерсть для валяния тонк. 0214 маренго
